file_id,label_primary,label_sample
28f81839-aab1-434e-8ceb-7733f70e7a0a,7,0
328f0864-cde9-4bf2-9be4-b19a699575c5,7,0
c8bd586f-d662-4412-a6d6-30daf25b5666,7,0
61eb0587-91f6-4bed-b26a-373e0e0e1f56,7,0
3b4ca0ed-3a24-4986-be96-6edf289968c3,7,0
e8cb80a4-0743-462b-9c2c-13e0f1f5c704,7,0
325069aa-2ac0-46ce-8d16-df0e5a97e1bf,10,0
480a45c8-d1cd-4900-b1f1-5e97ef5ea33a,3,0
f3948e8d-ea27-4fd7-946a-b8ccd4ffddd3,36,0
501c5556-a568-4427-b6f4-82b323cb6e0a,39,0
52877c63-366a-4a5d-abfb-12cb40154cd2,38,0
0cd03806-2a35-4a2c-94b1-67d2c11cb878,38,0
2e9289d0-6801-4616-aca8-8c9140d3cc72,10,0
4c67190e-1cf0-4ee0-81d9-6938371d4159,3,0
3c9a9b0d-8910-4f69-af54-2bc4833a8d1d,34,0
833be910-c265-44a4-a428-43fe039c19b2,3,0
dcb5f1fd-a637-415f-8c4b-a6658616af35,32,0
d6a0b49d-35ee-4ea8-8a28-9c893f89ebe3,3,0
6d1e41a6-4d1a-4493-9313-b067eee8081a,32,0
fb382065-53ae-4837-aeba-e695f2d67122,10,0
572d0299-ab3d-4f8a-add2-d5ae0eb8cdbb,10,0
4fa05621-f304-45c5-8438-db168af22430,10,0
fe7b4321-f7e3-4a31-ac7b-cb4dd663f704,35,0
419ef164-1ce1-4fca-ac2a-c25cf18d781a,1,0
8bc460ad-95cc-4a56-9e1a-8173ae6b1259,1,0
93b00070-2a34-4c3e-abdb-b1d1c7d6c6f2,1,0
6f7baac5-47ff-4542-8254-a6ca6d5a03d5,1,0
c680a261-9fdf-48dd-9e87-274881d700c8,1,0
4b08af50-9a8f-48a8-9fd5-e4d3e963dabc,0,1
e3cae4c0-0f6a-4410-981f-165ae9aca8d5,1,0
05f65c8f-273a-4e14-9ba4-269c48dd5d0a,1,0
0183a137-ce52-4716-9b50-d65d979d07c5,1,0
25bc9363-e25e-4b4a-9d57-a70b867716b1,1,0
ba9e1358-b0f0-49d3-8c53-21c7cf812589,1,0
6a3ed02c-cbd6-49a1-ab82-065dc847ce97,1,0
04cfe993-afde-4e40-9cb1-d9c2415b16b6,1,0
430527bb-2cef-45ec-9e5b-831b46c0746d,1,0
17433796-a04c-46d5-a01c-b8c073504b5d,1,0
cb2f0749-b2c8-4c07-8def-943d52eeb1d8,1,0
cefd5b49-420f-4611-916b-7a4b7fda6fba,1,0
aa273e13-4932-44ac-87d8-0f71ee6db500,1,0
0821624f-7175-40ae-894f-3c68376b5788,1,0
c7302dc6-6512-415f-b26a-b6aa895a6cd7,1,0
e879f843-77a2-4f1d-9118-e7c65e860b33,1,0
00d39f52-dfb1-4256-a6a9-54dea7a0401e,1,0
c933036a-3ea4-4ed5-b318-95c310e6c11d,1,0
63970639-a366-42e8-aa18-d072a9fc1770,0,1
24a6594d-c21e-45e3-9863-f6b7e304f21c,0,1
7d2b66f6-b6e4-4c5a-9694-39b1939680ac,1,0
ae41e3be-2fb2-4545-9b8f-5c5984d6bbf0,1,0
6f14ecd7-c87a-42cd-b90e-03de2964bd94,1,0
d681c69f-3020-463b-90c0-bd9435e3f216,1,0
702e5fa4-0acc-442c-9fa3-4cca9f4f54bc,1,0
7cf82d45-89d9-4bd3-8776-cb1eb0c321f0,1,0
c1345d85-66bb-4fbb-b60b-88ab355370c6,2,0
0b94136c-d1f2-4a92-90ad-18c02eec2736,2,0
4913603c-ea57-4eef-b62f-5b94b765d88c,2,0
e85fb1a2-86ee-494f-9fd6-77fa6992d107,2,0
5b82e363-c089-4a5c-9e1d-fc7a18127f8a,2,0
c62dda0c-f5e5-473e-89ae-7e85f17d1027,2,0
c893ee1c-45c3-4b03-9a2a-b47e0f840ab9,2,0
8a56e79e-417a-4d64-bb14-1217f50c7be1,2,0
21823145-3940-42b3-b322-be682c399856,2,0
73be23d7-ed9e-4fd5-bdcf-4849f57a632b,2,0
fec81cd0-f828-47bf-853b-83ca88e2d845,2,0
c01076c2-bc59-4bc2-8188-4a727cf9ecc0,2,0
dd8fa1fc-e908-44dc-9bf5-33015627b59a,2,0
47d8fc3e-2bf8-4ef5-9589-b65e57501f1c,2,0
06f18a3b-9e5d-42ee-beaf-92f76ca0d10b,2,0
9adf1983-85b9-4ef6-aff4-dea772ff91a2,1,0
6d88ce71-ecd1-4edf-8935-ea9137ed1ef1,0,1
039f4135-fb25-4fd8-8c36-be3b48462e36,1,0
429e5006-0ebe-428b-8233-5e996c5157b5,1,0
c343b4e9-3e1a-48f5-8d40-0c9e280cbd42,1,0
de3a4d13-6a5d-4943-8b84-bffaa2410c27,1,0
5ce26b4c-f373-41f3-82a5-25917a1114b6,1,0
8e19027a-faf5-4f18-a23f-4fc0325ed416,1,0
65b34f4b-b11e-4716-9d20-51091c45ae7e,1,0
499cf32f-6122-4773-affe-92d1a26786ab,1,0
6ab7d63d-a094-4b23-be06-1f93f8dae8a4,1,0
fa1f1ee4-7567-4808-a57a-540aa7bc1ca6,1,0
2d2554be-a947-4b7c-90b8-be1b4a0bd943,0,1
65126cbb-60a9-41d4-9fa5-6acd91bf53e1,1,0
5d2ea1db-2863-482d-8394-57c57cc64871,1,0
5c50f5de-8495-43d9-a6af-1a0cdec79f9e,1,0
ed717bf7-f59f-4563-992d-36119b9bede0,1,0
5cc8d0d0-e196-4ef2-85c8-20f8d35764e3,1,0
f16e1b44-07c0-4621-9750-d63d13044c42,1,0
4805e3d7-409d-41c9-b7a8-12614c50d354,1,0
10dcd71c-7ed9-43b5-a227-e1249f595b10,1,0
6fef6e45-aa6e-41e6-98b1-5dbb9a67b31f,0,1
a85b7101-e158-4dde-9863-d466da951f1a,1,0
e3d63f30-4993-4def-8da5-e3af4202c98c,1,0
5702e8ad-1336-440d-a415-9c08a127cbd0,1,0
fbb3ab9c-1f19-4f31-bfb7-bb439717549b,1,0
46113f4d-f105-4057-9ae7-27f4e0f60abe,1,0
b25db78b-dd55-4bda-8705-30690ea11954,0,1
ab007457-2432-44c5-813e-8c80c4603ddf,1,0
6d779189-cfd2-48bf-ada2-ca78e2818468,1,0
83b2db75-facd-476a-ad40-6181717b928c,1,0
854cab48-2281-426a-910d-66ef0cdb0b83,1,0
e5ece39d-fffb-46fc-bd88-47e56bb3ab70,1,0
e278cd4c-5cbb-42f7-9fc9-cc2c94a2bd4e,1,0
bf74aec5-b781-4cef-8b4a-7fbe0a8958d9,1,0
b836b81e-adfc-41cf-9275-4ce2d3252122,1,0
1cae5825-2dbe-4eda-a71f-40ea7a554420,0,1
a48b7fbd-3805-4b2c-8cfd-88eb601a1ffe,1,0
2bb3034f-d37a-4eb4-b633-a3952ab947dd,0,1
2e1de344-442c-4c2b-929a-74021d92c95b,1,0
fb84de32-ed6d-4eeb-890c-05235a3aa853,1,0
22e11e8c-fab5-40ec-90cc-700be19c5d51,1,0
4054a92c-e4c6-4742-99fc-2e9bc0b99ed5,0,1
1d47e720-1a02-45f4-b0dc-99861916e3e1,1,0
1eba8afe-a8de-4b2e-9ab9-0f38ffbe9bad,1,0
73beb0b1-cb2a-4b73-b786-44d06d9a211f,31,0
ef6152f8-7dbe-4f45-af72-e1832e975862,31,0
78e34293-776f-4d83-a08d-dfc83bf33aa8,31,0
8989be67-54cb-4b3a-8c9b-6e460a99f226,31,0
fa5463fd-e806-4652-b534-46422c6b56bd,31,0
a1bb4ab4-3500-454c-bb4e-e23e7295aaff,31,0
fde10455-60d7-4104-a54e-98035872f4e1,31,0
d2c84537-65fe-49ac-a83e-17fe1c835e6d,31,0
67609840-10f2-44db-8ff1-de01657b701e,31,0
861b5658-7ef1-430b-a3f8-0191ac13ab0c,31,0
a7e63f01-a476-4a9d-aced-aa0770f5c1bf,31,0
16cb7244-847d-438b-8784-dbe3628c7357,31,0
a7de5346-b522-41bd-a85f-4987537471e4,31,0
a2a62a84-b0be-40dc-89e3-65c0d5e84ad3,31,0
94ee42a3-b0b1-4052-a227-5588163644a6,31,0
c4dc3a18-3cfe-4be9-93b8-c9a3f8c67cc3,31,0
f55ee96c-7a5c-481e-9e64-072ff112cd93,31,0
9e7a88f2-83bc-466d-a026-ef7b96850254,31,0
fc533ba0-f699-4ecc-ad19-756cfe806416,31,0
fe22ecf3-1645-4759-9e4c-78f5ca10e6e8,31,0
a31e39ab-a5e5-4f46-af59-8f428e1eec6c,31,0
ccc040c7-0db0-465c-a028-55e3c782fee0,31,0
d7cb87ab-309d-4201-a343-c5708d25186e,31,0
e47aa27d-cadc-44c2-a86e-f86109f69b10,31,0
eb7c6437-5187-4a97-aa7e-d1c8f84910e6,31,0
fdef5b7c-29e7-401c-88b3-2d11872b1336,31,0
f0a26d80-4e7d-47b4-8431-ffd26040dc86,31,0
0eada78f-4e86-45ce-aa3c-9f75b05453af,31,0
7a0877fc-3654-4018-aa0a-605d0e4d43db,31,0
cdd6c7bb-b494-4e47-aaf2-441e2d2eea1d,31,0
2266b45f-2689-4617-b0a8-0a5c60100246,31,0
a985283d-ec98-4d64-afab-579dd29327d4,31,0
24a84659-b952-4a30-a435-e255782c606b,31,0
27095d87-d937-4b3b-b25b-6c2ecd2d5e2c,31,0
a415d646-8f77-4677-8709-94d11a283a39,31,0
b7e6b762-5f8b-450b-ae48-e8ea9daa86f3,31,0
ecb4e73b-7123-40d9-b45a-019f6fb6a111,31,0
930afc1b-c17c-453d-97f2-34d4e1923c7f,31,0
eb691be8-5696-4dd9-9c0d-1702f819bfff,31,0
170195ac-e721-4755-b9bb-67d21c067d74,31,0
a4927f36-b58b-4063-af71-fa4a387c9366,31,0
9b71fda9-77a7-4269-b6a0-3f67a201a4e4,31,0
70c3617e-056b-409a-bc76-1a5f30ce7391,31,0
1bc413c7-1cda-4b10-a6f2-5edf576d206e,31,0
6b6053bb-f390-474a-87f6-3640b59e9e05,31,0
8fe95f7a-202b-48c3-a150-0eebc0d03824,10,0
7632b149-5c3b-44d2-a010-911939687c03,37,0
af230b1e-2830-410d-8a46-ea6dc1fc3303,10,0
971a6f48-cf3d-4b43-8a71-0e8427bfeaf4,34,0
159e4aac-ed2d-4afa-965a-489fa604160a,0,1
7e8e6607-fdc4-4337-af62-77c10df162db,39,0
495176d5-1f04-48f9-bc6f-ef16f71da4ed,10,0
2d7c093d-98a4-4b0b-9371-5127098c35be,0,1
95b2fca7-5ea6-498c-a987-a0717fa9294b,10,0
6cbaed23-58d2-42b5-956a-05b6c276e826,35,0
576e42ca-3bc2-4608-a5c2-00cafd7af30b,35,0
51809d76-dcf9-417f-8925-7a2b9f9fea98,10,0
d0042de4-2961-499e-94b7-380165ca855f,35,0
a7045fe1-448f-4995-b880-935b4ea47ddd,40,0
9548a851-94df-4115-940e-832f1187c1c9,37,0
ba80d160-5a55-4151-a0ca-c17905976946,34,0
5ee6b9ea-7828-4631-bd81-52e4ddebff4e,10,0
ec3febc5-137c-4ac4-bc35-2e9baabfb3af,0,1
a223ca18-d672-46f6-aee7-161668f787d3,3,0
74aae7ae-4320-4984-9728-f756f3258945,10,0
97f81915-aa82-4f8a-9e1a-9542fdf9929b,34,0
6ba16a14-eeb3-42ab-88b4-e43e39c4edad,37,0
f4738853-fe69-407d-b362-dcab5f38fc6e,3,0
be847a70-7ce0-493d-a9c0-b994352ffd0f,32,0
1d33ffa6-7e6d-4258-8dc3-44ee487358fe,10,0
5f06f29b-ddc7-43ae-a2d0-7df4349f1507,32,0
30fb36cf-e91f-40b7-94cd-d4cb2aa2c6ae,0,1
39e578de-3d32-41eb-b8ff-d99dffad404b,10,0
d0e997e0-2168-4664-8569-a97dfa272d15,0,1
87f1866e-f37a-4ce0-bd22-a6838b22e7cf,32,0
9132741f-c82b-4783-b844-295ad974231e,10,0
19e2c952-5031-4d32-a426-9d1c81aba3cb,34,0
ba11ff05-e549-4a55-a890-1b90b8e7565e,34,0
7468cf7d-1c33-4883-8bde-32ff974bab08,3,0
d20da2b6-4227-4b78-9f7f-20fd1638786a,32,0
858183bc-de19-4804-9837-663c3fd6d373,32,0
1ab46ee5-6aec-4242-bf83-d5afaf3ea565,3,0
3161dfc4-de62-4524-a28e-ba8203620936,32,0
2228eca3-aa83-46af-989b-a1d56ec620eb,35,0
616f559b-28b2-4164-9e30-bebf469416ab,10,0
4b662d51-80ef-4b10-a96d-5d973e84f2e5,10,0
03689df4-5141-45df-8fba-d7cb402c5f6a,38,0
6368d3c9-a17d-4729-9f6b-5d1c02f2f57e,40,0
00fa0bb1-bed7-4792-aae6-1cc0687245a4,7,0
53961771-683e-4b2a-ba2c-c8b77c858ec4,0,1
7ffa4f6d-cbb4-433d-a36d-f1a3b0a0a7bb,0,1
00a05230-dee3-4f71-afaf-640239691532,7,0
83604f8a-d1af-40a4-8b7e-6373eea1264d,7,0
43067d0c-e6c4-46cf-9193-499f28d350c2,7,0
f4fe1c98-2898-4bda-a227-834770e1916c,7,0
cbc87a4c-c6d3-4104-a3fd-d123ac2182d9,32,0
366b8eba-9e81-48ff-a00e-d78faf39c39f,36,0
947b5dd2-8b0c-489d-a221-e9fdebdc6ebe,10,0
62fde633-3f91-4725-9a17-d6b670ff0c53,3,0
6ded5b61-26ad-4ecd-803e-245d203db56d,10,0
e8c59286-3238-41b9-940f-741cb2f4b47c,33,0
0e663269-dc69-489e-8a6e-a01cdef55cc6,0,1
48675b8f-e65e-422e-94aa-ae00067843cb,37,0
ffe0a789-d1ed-4a3d-b12b-3f2aad470bfb,1,0
f61efa60-19ed-4edd-90ec-396fc999e103,0,1
fc2d38ef-7c0a-4126-92ae-35c41c2f0a7f,1,0
06a337bb-c5f5-47a6-b3bd-beacb5fd62c7,1,0
428c71b7-7fa6-4b34-b85c-bc67329db834,1,0
732a4929-8a67-45dd-93cd-d0e7e495b898,1,0
54ffed74-ae60-4690-9bcb-8d5e1200ccad,1,0
907d0887-5984-4d5e-8d5b-1a7ad1d53572,1,0
c487acbe-618e-4444-903b-28c7a6fdffa0,1,0
7c44a1e3-6765-4a73-830f-6ff19d87d43f,1,0
dee8967e-7a32-4338-9fb0-e2c7faa2d68f,1,0
fa288f78-75ff-4f7a-aa86-3e99857e47e8,1,0
0e338fde-60dd-4d62-b5d8-0a3a01102b4b,1,0
0173d27e-ff23-42b2-afb9-9b867ace3efc,1,0
5b221489-e4aa-4159-b29d-dc419328ece1,1,0
3a5e7502-cf1f-459d-91af-34e92f5f60d0,1,0
93d8c0e6-b97a-4734-92fd-b98f855301ab,0,1
0dfa1f7b-98f0-459e-b3bb-29ac447bee53,1,0
37711a35-8e49-4c60-b1d1-572eff8b1f45,1,0
f4d16cd8-479d-4984-87d6-7db8c1e421ab,1,0
b8ccb1a4-10c7-4b58-997a-d8bc30b0da5e,1,0
b67087c7-8a60-45e5-8087-4f442e8aa72d,1,0
f9b88865-6e80-46ed-98aa-6d81ba5d4a02,1,0
ce7e1f99-862b-446f-bcac-664371d62d68,1,0
d497caa1-a4f7-4ffc-a37b-61b35be3a32b,1,0
782d5e4e-ad23-4ac8-8654-eb52bbc44f21,1,0
9d8886ed-3a21-4b34-b9b1-e403659b0d94,1,0
49f9af50-6b9c-4ec4-9851-3a44e049df4f,1,0
15d2a81f-6250-4152-abe8-a862a70a8399,1,0
dd4dc066-210e-45e4-a2e3-4fa2e2635276,1,0
f1394f51-c3ab-45e8-87a2-fe641f00518e,0,1
8bfeb4f1-4193-4386-88d3-1dc935f5d7a9,1,0
3d8bc01a-49a3-4813-a12a-8582e4c58a14,1,0
7192fb2e-98ec-405b-a865-ab15373f4301,1,0
8efd6f4c-e92b-4070-9d7c-5f8b55748b37,1,0
c0e234b3-a2d0-4891-856c-e65bc3b74051,1,0
97ff9f47-cb8a-4348-a13e-8f87fe3330b0,1,0
8e6ba6ce-5f0b-424d-bf39-2b2bf2f9adf7,1,0
33a8226d-4908-42a2-a82a-8abc1abb23a8,1,0
c1646f76-5b5d-4d42-bf77-73ddccedd406,1,0
4cf796e7-dd9e-45b9-8095-44b0e0555d17,1,0
ed3fd3e3-1b78-4a4f-8419-f4111c8c5c73,0,1
cd925bc2-7870-4fbd-829e-8797bd839539,1,0
8be946ee-7395-42d4-af82-2d16b09b786d,1,0
64a82f72-229e-4413-93b6-6b88011ea4f2,1,0
3d914f61-568a-4f5c-a97a-54be972c5e5f,1,0
71f38728-5265-4317-a9da-95129726fe2b,1,0
21abffb3-3e07-4022-86ff-51a41036cfc4,1,0
449981a9-490d-49b9-81f4-8bdea23131b2,1,0
34f4bc02-c4f6-48e0-b3b2-5d6120be560a,18,0
d1e45c8c-3b96-4849-894e-ea95ab772dd6,18,0
68202d26-768d-483d-a19e-0dcebdca5a53,17,0
37b6a1bd-b5e1-4865-831f-6f04893e396a,17,0
0d5126dd-4189-40e2-b3c8-c0752463a01e,17,0
a4ddb3ce-10fd-4f71-9242-9240bba67183,17,0
83ad6aec-c415-4e9b-bad0-021c8a71625f,18,0
4ea40891-ffa4-4dbd-93a6-7ce2ffefba52,17,0
03768d6c-d69a-4462-8359-3107688464bc,18,0
54f6aa55-fa38-4766-bf70-a23a05adfeb9,0,1
72a51ae3-6d06-4986-aebd-277570407885,18,0
fc1d3c4a-ee9d-4af9-a0a5-503cfa79cb0e,18,0
eb96956a-e834-444b-a030-97bf0d1a3ed1,18,0
e1dc2c1e-bc03-4e3f-951e-675f3c0426b0,0,1
f3575921-3fbd-490d-ac17-d722d182963e,18,0
1f32ab21-f3e2-4ed8-9679-16fa97f518ae,17,0
1ab00fc8-a72a-4b3f-b494-d6a6db6a340e,17,0
8e0a2b76-75cb-4503-bd2b-df1ae2932a33,17,0
4de0aa48-50c5-4581-98ba-996c2b117f6b,17,0
54a83080-dbbd-47e7-aede-bf67d5805ebb,18,0
4d3c1426-fa65-4609-a3a9-47b99b2b1394,0,1
4d4ace73-9bc1-4510-8c2c-3c4239c01897,17,0
f37cdd35-45f1-4f6b-8198-61e72467af14,18,0
5e25bb31-6117-422a-8c03-a44917234b1e,0,1
fafb7716-2847-46f2-afb7-74627ffd1bc8,17,0
128cc0b2-a779-4886-84ee-0adc7fe61538,18,0
ecec26d0-58f4-4286-bf4a-95dd68ecdc31,18,0
1d9e863b-80dc-4247-a90a-9f951b0994a3,18,0
6487aae0-c695-41ed-881c-b72380552496,18,0
3577ddbf-fffe-4a36-980b-2c8eb02caf87,18,0
986bf5e0-56cb-4661-adc4-fe099341937b,18,0
a93f4266-0391-488c-8683-05b26288d9a3,17,0
1dc1fcc9-754c-4fde-8243-722603a38d68,17,0
938d15c3-b8bf-41a9-aaed-df0a2d21e66d,0,1
9167891e-4013-41f9-b810-46b91eead54f,17,0
ed28162a-58ef-46e1-a246-dbd61b750dfd,18,0
69a2f7e2-6eec-4c60-83d1-bdc405618d6c,17,0
c6685aef-63e4-43f0-ad10-c4de1d7dd734,17,0
66d4e0fb-09ae-4dd3-9202-151811b72ca0,18,0
6bea2a2b-c6df-4b8a-81d6-2ad1b3eb03dc,18,0
5a942822-d3b8-44b1-b50d-a7eb2111cd16,18,0
2e49c563-75de-4107-99b7-4316af233ad6,18,0
9cf35d44-05e1-4455-88ef-9896f352b7b0,18,0
25f91f16-d57c-4b93-ae71-549d14eaecd7,18,0
dba2ad12-1878-43c8-88d9-542b93f15f6b,18,0
720fb703-60d2-4885-9b21-5e123632d592,18,0
bfad6b5a-5ab6-4d48-b263-936c3ab5fc65,18,0
a036f4ab-932d-4906-bfdf-f260f6c420ca,18,0
65b81f03-3ae7-438d-a44f-bdf7584b98dc,17,0
813c8ac6-44e2-4261-aff9-f12de1410cbc,0,1
c80ec34f-1156-4d22-b75e-d7f011979399,17,0
34dca5c6-84e5-4666-bffc-b17608c42ac2,17,0
c5067de7-4a36-47a3-9789-42ac46bf0505,17,0
93dd78da-8c79-4bb8-b2c4-83c57025b359,0,1
bd340af5-afd7-440c-8db6-d1ea2771d480,16,0
d73503c5-f507-461a-acd4-f069059f57ad,16,0
fef17c0c-3be9-49f9-ad3a-40580f3b7e7e,16,0
4b9b00fd-bee1-498a-9d57-84ad1ca150bb,16,0
edb9eaf6-589b-4388-bcb1-4494afcd693e,16,0
16ac76ed-7476-460e-aa06-79a19e142b73,16,0
01e09412-7309-4f0f-b4f5-92cab210911d,16,0
e02a7be1-08a8-4ab6-adc6-3a04731a57ea,16,0
1c92ad80-4788-4e48-939b-9c3dcdf96ae2,16,0
8f5607d6-d44c-422e-b4c5-1c0a6bc3c516,17,0
5e38361a-398d-4f17-8b57-10dbf259f950,0,1
b79ebbf3-2d1a-4820-9deb-d4b81a5bc8f1,17,0
fbcccdc4-dc38-4b8e-a550-f46cf32eace0,17,0
2eb9e4a0-91b5-490a-974e-ad15ccda89ce,17,0
9f95758d-4e4a-43d8-8338-c171df3f374b,17,0
b2303c04-4084-4162-964e-a9c2a706ceb8,18,0
d832f807-9537-4814-9cc4-40c2b3774dd8,18,0
803c2bc4-c909-4fa6-ae7b-fd1b3cef1859,18,0
e4cfae58-852c-4871-aa41-7fb96933b643,17,0
acd8aaa5-a074-4879-9426-b1bc041d4d22,0,1
c38b9d6a-6053-4427-b776-c809e1a0f0fb,18,0
de6a9ebe-4958-454f-aba0-04fdda093dd5,18,0
22c1c099-92f0-42cf-9d33-0ec5c5110113,17,0
f6e5e76c-ac06-4f7a-bd5a-abfcd238af2c,17,0
98eb26a7-fe50-42f7-8418-f85f123215ce,18,0
7b090e71-8fb0-4d66-a0cb-8d3d0b4a1e0e,17,0
4ee51caa-c13a-4842-861e-b23fc93881a6,17,0
32d5419f-023e-4d6c-b9bb-31eba40a0096,41,0
9a42335a-e9cc-441f-819e-38d588fc3f46,41,0
d335ca3b-7bfa-4145-97be-dc878c8061e3,41,0
402de924-dc48-4425-b643-b0cc12c0a740,41,0
1f827a4c-3e78-439f-955e-f88726b08bc7,0,1
3dcd77b8-bbc4-400c-b644-9b22a1673579,41,0
2c011428-0c66-4e2b-892f-f77a820501c5,41,0
bba31186-93c0-4500-aeb5-2f7e051738b4,41,0
814d8079-8410-4c8d-bd37-3a2ef8c18e66,41,0
559a805a-4e36-4015-a29e-ba970bd845e0,41,0
ec66183c-d3d1-4b67-9676-ce3bde6c3941,41,0
b2266e21-4bc9-4cdc-892b-77c3c068b212,18,0
cdf6c41e-41a9-438e-9e1f-5ece937a3c0b,18,0
a1e40f7e-201b-4cbd-acdf-fdefeed34df8,17,0
90945320-4f6d-45a5-97ab-5a98d615c657,18,0
7f64fcda-300e-4aa6-858c-ed252a133e3f,18,0
c5ba7974-27d7-42ec-98eb-7b303043475e,17,0
6d71dc7f-47f2-4020-9b1b-ed4ecb2d1480,18,0
2c92d19a-7186-422b-94ae-55660809a15b,18,0
3f1002b3-c650-42b0-b42c-c6d9016798f5,17,0
99b1f477-aeaf-4294-90f4-9d42dbb927d6,17,0
e5437e92-d033-4690-a092-ac84595b8904,17,0
0e636be3-c501-4dea-be02-289c92aa4fcd,18,0
3f3c5645-3443-45ea-8ed0-135ec406ae42,17,0
bbf00f05-4335-4c5c-aaf5-da6df45bd888,17,0
25ae2675-43aa-48f3-a3a5-afa39de25e30,17,0
0b7647b1-e4b0-4c64-8b1a-86acb8614e97,17,0
ef5a6ebf-4843-4e5a-9d2f-aae0fb95d3cf,18,0
3c93bc49-603d-4c67-bfa0-4844a6fdfb92,18,0
56e5ff28-3aaa-4b23-93f0-7397d5df6fb3,17,0
5530d599-aced-4d1d-9ebd-61dcf562350a,18,0
655ad715-4042-45aa-93da-691d864ce314,17,0
c97e7e54-0b2a-4490-b63e-88b2eccc7045,17,0
9fd0d06f-e577-44ce-a6b8-4742ade31711,18,0
543afb3c-23fc-4421-8685-4f6498c65d82,18,0
a527e708-f8ea-467e-afd0-9427d8f79f38,18,0
25d9a666-a996-4c7c-9eef-d0c272825968,17,0
cd9d2b51-0746-46ab-b8d8-682c08bb6e8c,18,0
d0037384-8222-41df-9673-528bdbf1d737,18,0
5126e2a9-226a-4798-9aee-c24ddf474b22,18,0
17edd5b7-7519-4dcf-b8d4-e2fded24925c,18,0
6737493a-0e77-4415-a4b9-d2203b727385,18,0
4c7f46d7-ef45-46c7-b938-849b4fd0a787,18,0
e785c568-7e36-48ee-baf5-2d3cb65a4460,18,0
a1637b63-4acb-4680-a797-a2dca03a19bd,17,0
3b9c0637-46c9-4e2e-9ead-2b011e56361a,17,0
d6dc76de-42b0-4c7c-8407-2da3a174bac1,17,0
c22a5e3d-7a19-4afd-bb42-657f53a57c51,17,0
a9032029-dcab-4d5e-afe0-028e6844b643,17,0
c3a85218-c392-4548-b31d-31b46d019ab3,0,1
aab672b5-6a88-43db-b0b0-b499639efd5d,17,0
5db96a37-c95e-4314-9af1-63d21b9d3a89,17,0
91c7252c-ff39-45c5-8327-ab4cdfabfce4,0,1
65ca3335-ca74-47ce-af96-429573aee631,0,1
fd2a4770-8bf2-4e1d-8250-cafdf9f42736,18,0
50d6e1ab-fb32-4a64-be1e-35633120aa79,18,0
eda8ad57-0ec8-4923-a3b9-0c32326e2a64,18,0
cfaeaa77-6430-40cf-9426-f10fc93533ec,17,0
7843d843-1e55-454c-892f-6968bad09f4d,18,0
339bd291-a1e2-44d8-a827-9e87512a4e65,17,0
52e67811-bdcd-4399-936e-ff4c1b5aa479,17,0
372bd69c-7dc9-4dc1-99d5-d5b18e06fb08,0,1
c9656fbc-dbed-4537-ac3f-81034fba573b,17,0
91c833da-580c-4bde-9874-d6a6dbd9dcad,17,0
61f25a28-223d-4a25-81b0-51573a614da6,17,0
9e32aa3a-ae6c-4187-b1de-36625b00faae,0,1
a946e888-a874-4f54-aae0-93dcd7736ce6,17,0
d5fc6d31-49f4-4369-8f91-9215a659302d,17,0
d30bd84f-68b1-4969-bd6b-035313f59488,18,0
b88635b7-49c1-4446-be98-1c7e5cbd4725,18,0
96ef280e-88b3-45ba-ae32-e860d05a98d7,18,0
f10d08db-57ae-4dc0-af92-0e65a6fbf016,17,0
b7671a4c-5712-4ae6-b322-f08007156e37,18,0
7b1180e0-6f36-46e7-b53d-63c0f629ded0,17,0
c87e2320-c127-4a29-ac54-8bfedade6d76,18,0
3d1f7f96-498e-4919-adc8-03ebaadaa55a,17,0
14c0c865-002d-499f-b8a7-19c4840104c8,18,0
ffc7b704-818e-4900-acd0-8cb42624a87d,18,0
ff21f087-3f0d-4a95-9f57-f9f28bd597b1,18,0
fbc72d15-9ff6-4557-9dbe-6060a42290a7,17,0
c580b4dd-764a-4d00-9328-368730e6a8d7,18,0
5d7f0a0d-ffc9-42f4-b80f-a0ff244ab2ce,18,0
216326c0-5e46-496e-80ea-0943cf28f7f2,18,0
60b156d3-6fcb-4e48-9107-9e3e23851a12,18,0
0fcce832-d74b-44fb-8535-9438348430a2,0,1
5f461d10-4ad1-4e8b-821f-29477a65dc78,18,0
6dc980fb-f61f-43de-9594-179f4d565af3,18,0
76a436cc-d765-44f6-81a4-ad6bb9f6cf29,18,0
eb75d804-debc-453f-931c-137108ce90fd,18,0
f121a8bf-8222-43e6-81b7-8fc938190556,18,0
8ac01566-c18a-42dc-8c46-8b64ad4f1de4,18,0
62a15ac0-83b6-4673-838e-307ed5fded26,18,0
ed69eec9-9dd8-4388-b3d7-883737c2c099,0,1
594bded0-790a-43ce-a056-ee74f197c1c6,18,0
35d4ea97-9d1b-4c64-b0dd-9e7bda0fda69,18,0
a8637c81-bf67-41cc-bfd9-8345ed1aa897,41,0
171f661f-f635-4611-aae2-a88e42557fb6,41,0
2c7c229d-cae4-4c9d-af29-4fcc1ae7f191,41,0
b9305937-9c7d-47ef-9034-4296dd32776b,41,0
e08c52b7-d283-4c0f-8957-d15fa887800c,0,1
58e0e922-68d9-4471-a7a2-d2b3e65393b6,41,0
a9bf3962-b9bc-47f4-a1e7-3ccb0e61173c,41,0
